jobname = asp_decarb_n7_idpp_08
 0.0006694939  0.0004872573 -0.0000344065
 0.0003233203 -0.0002188357 -0.0000057344
 0.0002319912 -0.0004406230 -0.0001955607
 0.0001928622 -0.0004123725 -0.0000354185
-0.0002292926  0.0002500377 -0.0004523448
-0.0004516702 -0.0008304794 -0.0003001296
-0.0008464178 -0.0000754751 -0.0007180679
-0.0011720993 -0.0002298829 -0.0005163511
-0.0007881459 -0.0004591755 -0.0000801133
-0.0002442190  0.0001947174  0.0002405928
 0.0008731503 -0.0003288017  0.0075959185
 0.0042142952  0.0011747135 -0.0066873497
-0.0004169263  0.0006215946  0.0003643045
 0.0001900793 -0.0000304430 -0.0000757281
-0.0004608621 -0.0001405777 -0.0000200705
-0.0056135789 -0.0008013857  0.0127363231
-0.0001155318  0.0003969402  0.0004854864
 0.0001436136 -0.0011085990 -0.0003474386
 0.0000821372  0.0004793303 -0.0001033040
-0.0007906758  0.0010663498 -0.0003685210
 0.0000465500 -0.0002280277  0.0003151403
-0.0000989188  0.0002355330 -0.0000628257
-0.0001424330 -0.0001966570  0.0002447250
 0.0015041899  0.0002758426 -0.0101634222
 0.0001724544 -0.0000133241  0.0002749150
 0.0001357709  0.0006226066 -0.0003320063
-0.0009358073 -0.0000657772 -0.0007351025
-0.0000699937 -0.0002968407 -0.0001791164
 0.0007111528  0.0004133845  0.0009256034
-0.0012764995 -0.0004419723 -0.0008470924
 0.0010334612  0.0000600428 -0.0000586935
 0.0010248595 -0.0005252057  0.0002716261
 0.0001169654 -0.0006767463  0.0008583083
 0.0000829805  0.0002655544  0.0003341145
 0.0009959344  0.0034291852 -0.0028027838
-0.0011773277 -0.0020689462  0.0022627360
 0.0010861673 -0.0009089904  0.0007994461
-0.0015251880 -0.0018295341  0.0005793454
 0.0000560793 -0.0000385387 -0.0000016023
 0.0000979068 -0.0000123121  0.0000518628
 0.0002738187  0.0001007741  0.0002296299
 0.0000835708  0.0001745626 -0.0001466494
-0.0003134537  0.0003908684 -0.0001577810
-0.0010047890  0.0005693945  0.0000695720
 0.0000471403  0.0003673404 -0.0000196488
-0.0003740025  0.0001740566 -0.0001680692
-0.0004951843  0.0006037167  0.0005230975
 0.0001840075 -0.0003985424  0.0000109629
 0.0002522303 -0.0004794147 -0.0003056954
-0.0004320213 -0.0003817608  0.0001139295
-0.0004073971 -0.0004488030 -0.0005974763
 0.0000544770 -0.0007667261  0.0010054637
 0.0005031957  0.0002753367 -0.0001216035
 0.0002633618 -0.0004429842 -0.0003047677
-0.0000289251 -0.0003752674 -0.0003463423
-0.0005306872 -0.0003775443  0.0000782580
-0.0001411680 -0.0001971630  0.0000085173
-0.0000652712 -0.0001365299 -0.0003517394
-0.0004890283 -0.0003024908 -0.0006202454
 0.0004918955  0.0013985247 -0.0007377167
 0.0003584015  0.0001644430  0.0003098275
-0.0003587388  0.0006140050 -0.0000600428
 0.0000616451 -0.0010698916 -0.0002061863
 0.0001774298  0.0000998464 -0.0002841069
 0.0001143511 -0.0001527212  0.0002263411
 0.0000684758 -0.0001997772  0.0002143662
 0.0002997080 -0.0005626481  0.0001170497
-0.0004558023 -0.0001288559 -0.0001254827
 0.0004469477 -0.0002943952 -0.0005246997
-0.0007329099  0.0004308407 -0.0005586003
 0.0004153241  0.0000381170  0.0007841824
-0.0002691806 -0.0004638980 -0.0000481523
 0.0001277596 -0.0000117218 -0.0001420113
-0.0003196098 -0.0004462731  0.0003451617
 0.0000429238  0.0004332020 -0.0000638376
 0.0002133543 -0.0000730296 -0.0000048911
 0.0001458061  0.0001189893  0.0003821825
 0.0000475620  0.0006032951 -0.0001498540
 0.0000810409  0.0001545764 -0.0003530044
-0.0001729603 -0.0000768244 -0.0003220553
-0.0000874500  0.0002088005 -0.0001049905
 0.0002044153 -0.0001948861  0.0002797218
 0.0010857456 -0.0000584405  0.0000094449
 0.0000687288 -0.0004791617 -0.0001460591
-0.0003053580 -0.0002695179  0.0007728822
 0.0001758275  0.0007539080 -0.0000269855
 0.0001363612  0.0002840226 -0.0010230043
-0.0005487337  0.0003397646 -0.0006739634
 0.0015858211  0.0001259043 -0.0000170346
-0.0009159055 -0.0002557722 -0.0008089754
-0.0001699245  0.0002092221 -0.0000263952
 0.0001679005  0.0001524682 -0.0001734663
-0.0005537092 -0.0001994399 -0.0000859320
 0.0000487426 -0.0005837306 -0.0000151794
 0.0001717797  0.0001607325  0.0000422492
-0.0004941724  0.0001065928 -0.0003627023
-0.0008771981  0.0003632926  0.0004039395
 0.0001462278  0.0000891366 -0.0000355028
-0.0001437822  0.0001895733 -0.0001789477
 0.0004940880 -0.0002054273  0.0003796526
 0.0000305274 -0.0000554890 -0.0000416589
 0.0002210283 -0.0000497546  0.0000704997
 0.0000085173 -0.0001187363  0.0003039244
-0.0002245701 -0.0003454990 -0.0005196400
 0.0003288860  0.0003879169  0.0002609163
 0.0003689427  0.0005917419 -0.0006722768
-0.0007513781 -0.0001173027 -0.0001513719

====================================================================================================
image 8/9
group_index = 7
combo_index = 1
gid         = 29
relax_tag   = 7of7
file_step   = 7
k_in_file   = 34
select_rank = 1
energy      = -1.2275193153857364

geometry_bohr:
-8.7072948803 -11.3891956672  5.8350460875
-8.8285867112 -8.9287479055  4.3219315723
-7.1295149986 -6.9155565319  5.5317276785
-7.2563959029 -4.4721186389  4.0561259975
-5.8478879846  9.5466564809  0.5746202267
-6.2233118597  6.8633923941 -0.2342462607
-6.1083927600  6.2354437939 -2.8076547557
-6.6301266427  4.9684343920  1.5527833470
-6.3121437532  3.7406182214 -3.5950290212
-6.8698254648  2.4516605327  0.8033070278
-6.6919039404  1.8737882600 -1.7643273007
-6.8274911319 -0.5593617403 -2.6062651674
-14.2941713561  4.9252996490  1.3029853504
-14.7305722640  5.2631846060 -0.9243852921
-13.6970244341  2.5567141213  2.2076303961
-13.3519683734  0.4299162900  0.4721124100
-11.5426206571 -1.4683137500  1.6498068238
-11.4680753182 -1.6128416758  4.0216044256
-10.1605289557 -2.8211636788  0.2977862476
 6.3984078674  0.0465831450 -5.9744626713
 6.1415798202  1.7186338333 -8.1488694706
 16.0645501748  0.0493048155  11.2715885738
 14.3049680747 -2.0479794194  10.8514875956
 11.7302094833 -1.5263731717  10.5100348067
 10.7848958747  0.8171683002  10.4279067010
 10.1347798098 -3.5323274045  10.2703784130
 6.4127261069 -9.5430174558 -5.1173738802
 5.9977167198 -7.8652478003 -7.3701199699
 6.3311726025 -5.5905238050 -7.3581184625
 3.8904290130 -10.6569587053 -4.1710946833
 1.9598763205 -8.7524893636 -3.3074479233
 0.4910723277 -7.3970658600 -5.0365543748
 1.5242104108 -8.4169932869 -0.7198027189
-1.4118141924 -5.7595892967 -4.2308402650
-0.3732859017 -6.8142719300  0.1361412934
-1.8303523426 -5.4942353872 -1.6393114284
-3.6433022041 -3.9964210457 -0.6214925114
 5.2472120114 -9.0841281019 -9.5443096700
 4.6018403262 -7.5883402192 -11.7583531672
 7.7625697105  9.6204204085 -5.1146316290
 5.6233291795  10.2375848152 -3.3235411952
 4.8244177705  12.3764003229 -3.0481057969
 4.5563513836  8.2479281790 -1.9974944937
 2.0935539886  8.5362432143 -0.7876082453
 2.2371903427  7.4211441718  1.8660620691
 3.1358992201  5.3524830116  2.3211861505
 0.0860962622  6.9102035018 -2.1551734842
-0.2480673582  7.7665086372 -4.8567286069
-1.7413426076  9.3907431743 -5.5014035584
 1.2231711345  6.5277287300 -6.6138806028
 1.1043285277  8.8143013178  3.7268947206
 0.9400769031  7.6547722540  6.2104861206
 6.8145397761 -3.1922781929 -1.5034489653
 5.7458029562 -0.6018309072 -1.4586937677
 5.6348568147  0.9874359458 -3.6721571787
 4.9473905849  3.2244387854 -3.5872954612
 4.7967395071  0.3784716346  0.7192874818
 4.4711210488 -0.9654528457  2.8156796341
 3.5849847570  0.2123214456  5.2055285778
 5.5525772899 -0.3304147403  7.2242500440
 6.0515869715 -2.5751802360  7.7468535813
 6.5881883205  1.5529159848  8.2656029750
-1.8908975274 -0.1387488611  1.9388943468
-0.9143796237  0.6512083416  0.1357397901
-12.1126767619 -5.2322470160  7.5086501906
-2.8326227950 -0.8976168796  3.8030620578
-9.9427054513 -12.8279689237  4.9995469877
-9.3392435393 -11.1075342195  7.7902262205
-10.8200708759 -8.2481387994  4.2519290701
-8.2731980629 -9.2677653080  2.3336746168
-7.7828300502 -6.5207473632  7.5055247497
-5.1351896391 -7.5615292947  5.6226270366
-7.2011391055 -4.7606398640  2.1102681506
-9.0065929496 -3.4915724147  4.4193144079
-5.7843878546 -3.2824403545  4.4991858904
-4.8290087185  9.6923202030  2.3690727653
-4.7845376166  10.6463907998 -0.8415056164
-5.8067295310  7.7286728302 -4.2129317430
-6.7446258363  5.4531473840  3.5493897760
-6.1927252993  3.2205301249 -5.5811288568
-7.2307304035  0.9884632772  2.1915549509
-8.2521679568 -1.5147882930 -1.6830522558
-15.1985879185 -0.5267322044  0.1075068442
-12.6442714275  1.0959750212 -1.4006157507
 4.1442095148  1.9569383605 -8.7031471608
 18.0123429515 -0.7126834251  11.3773411041
 16.0307771165  1.3495534214  9.6274826015
 14.7558662848 -3.6957097789  11.7196926741
 8.7742014342  1.1597189978  9.5682899259
 11.8849172317  2.3304038095  10.6781216017
 10.8362096109 -5.2708376651  10.0325007986
 8.2633633732 -3.1882292787  9.4145573993
 3.0362672773 -11.8676021125 -5.6550977581
 4.3199901155 -11.9750101735 -2.5899048199
 0.8435962694 -7.6087464717 -7.0561781988
 2.6883447273 -9.4186152155  0.6550656594
-2.5361670760 -4.7092270729 -5.5960010892
-0.7190682092 -6.5513645627  2.1423795496
-4.5063516180 -2.7851395085 -1.8131747032
 7.7806457507 -11.0618385956 -5.5497763507
 5.2803649683 -5.6095026919 -11.5660340614
 8.6626394937  7.7894047832 -4.7486471077
 0.6146684841  4.8651002138 -2.0852471788
-1.7534901941  7.0367137710 -1.1550852561
 2.5273203395  5.2502461232 -6.0523283802
 1.2080009518  7.0620837922 -8.4180744611
 1.5234651100  10.5907587278 -0.7860432523
-0.5189772260  6.1624573316  6.2586104679
 0.5017337987  9.0615222722  7.6765090924
 7.7881834749 -3.6358373119 -3.2870617787
 8.2180005154 -3.4609555943  0.0139808135
 5.3263593807 -4.6300852580 -1.2602408774
 4.2574450287  2.2668204982  0.6928549895
 4.9377246265 -2.9670593941  2.8930968810
 1.7350786988 -0.6076297416  5.7850123217
 3.3126381488  2.3035623209  5.0579149095
-11.7963336332 -3.8970251491  6.2943306530
-13.9045129469 -5.2475759441  7.6949472128
 15.7139717668  1.1364940411  13.0140502712
-6.7920528299 -12.1688884224  5.8865659006
 7.0473055777  9.6066577334 -7.0664729948
 5.5199192646 -8.3854361359 -13.4551955711
 9.2296489681  11.0921309705 -5.0165085700
 6.9400438871  3.6039145502 -7.7267271516
 6.4669663741 -1.8301598945 -6.3210589442
 2.7585165925  6.7355256136  6.7334911440
 7.2916732177 -8.4132189671 -3.5672127437
 4.7901026900 -10.9237958427 -9.5874611636
 0.3200960377  10.5176913093  3.4545050712
 5.1062258822  6.4144493165 -2.2720563966
-13.1576380975  2.2226020929  4.0084413959
 2.5411102100 -7.5148596489 -12.0709259909
-7.6796085987  10.5037201510  0.8094205150
-14.3846390896  6.4245660068  2.7355048673
 7.1805415088  0.9063412469 -9.7631226553

gradient_Eh_per_bohr:
-0.0009284706 -0.0031951701  0.0014441471
-0.0003040088 -0.0005554801  0.0002776136
-0.0004265399 -0.0001244707 -0.0001799597
-0.0003846280  0.0004664279 -0.0002632775
 0.0025385787  0.0030571223  0.0013728041
-0.0012683195 -0.0002872272  0.0003160679
-0.0008979432 -0.0000466344  0.0000270699
-0.0011372711 -0.0002384002  0.0004500679
 0.0001290245 -0.0001267476 -0.0005864291
 0.0002093065 -0.0005725990  0.0002588080
-0.0002297143  0.0001135922  0.0000489113
 0.0000623197  0.0006191491 -0.0004065538
-0.0010815291  0.0030696875  0.0003267778
 0.0000587778 -0.0004684518  0.0000360931
-0.0007870496 -0.0004525135 -0.0002576274
 0.0003074663 -0.0009532636  0.0001777671
 0.0008015543  0.0004472850  0.0006051503
-0.0013526493 -0.0001951391 -0.0010881068
-0.0001108936  0.0002965034 -0.0007903385
 0.0005059785  0.0002728068 -0.0023206706
 0.0001200012  0.0008672472  0.0074060922
-0.0028152646  0.0010845650  0.0009865738
 0.0002663134 -0.0003621120 -0.0004046142
 0.0001795381 -0.0000637533 -0.0000355872
 0.0005634914 -0.0010580855  0.0011113819
 0.0006158602  0.0006428457  0.0000961359
 0.0057923580 -0.0016557304 -0.0097900944
-0.0004009880 -0.0011275732  0.0000774990
 0.0007066834  0.0005919106 -0.0000377797
 0.0006222693  0.0004137218 -0.0005760566
-0.0006853479 -0.0013448066 -0.0002932146
 0.0001774298 -0.0005614675 -0.0002427010
-0.0001162907 -0.0005755506 -0.0004498149
-0.0006117281 -0.0003574738 -0.0004569829
-0.0008268533 -0.0007045751 -0.0001992712
-0.0006791075 -0.0005693945 -0.0005590220
-0.0010867576 -0.0015330306  0.0006371113
-0.0004676928 -0.0000225160  0.0002886608
 0.0001804657 -0.0031002992  0.0081625301
 0.0030847825  0.0001587929 -0.0051679805
-0.0002687589 -0.0025476863  0.0005864291
-0.0008868960  0.0024151199  0.0000697407
-0.0005516009  0.0000959673  0.0009778879
-0.0022203182 -0.0002207753  0.0108572875
-0.0002202693 -0.0013125927  0.0016036146
-0.0001143511  0.0001390598 -0.0003334399
-0.0000780894  0.0004267929 -0.0002378099
 0.0006968168 -0.0012461408  0.0004729213
-0.0011959646  0.0015159960 -0.0006491705
-0.0003133694  0.0009040150  0.0003747614
-0.0002521460  0.0007670635  0.0007018766
 0.0007942176  0.0006645185 -0.0117128129
 0.0003542693  0.0010551339 -0.0002519773
 0.0006031264  0.0011872786 -0.0016774032
-0.0001057495 -0.0007378854 -0.0008303951
-0.0010314373 -0.0006591214  0.0010220766
 0.0005621422 -0.0000672108 -0.0018768431
-0.0004294914  0.0000049755 -0.0006544832
 0.0008379848 -0.0007899168  0.0004612838
 0.0013339281  0.0000761498 -0.0002459056
-0.0014878299 -0.0004223234 -0.0001023763
-0.0007740628  0.0017814661  0.0008482730
-0.0004138061  0.0007993618  0.0002128483
 0.0001748999 -0.0000004216  0.0005482277
 0.0010892875  0.0007293681 -0.0003998917
-0.0002990333 -0.0002080415  0.0000098666
 0.0000177936  0.0001736350 -0.0000694034
 0.0000184682  0.0000471403  0.0000470560
-0.0005788394 -0.0002958288 -0.0005077495
-0.0001508659  0.0004037709  0.0002448093
-0.0005925009  0.0007761711  0.0003900251
 0.0003384153  0.0005132309  0.0000952926
 0.0003112611  0.0000698250 -0.0001952234
-0.0009919709  0.0000738729 -0.0002358703
-0.0001976689  0.0010559772  0.0005568294
 0.0001826583  0.0000258892 -0.0003326809
 0.0002016324  0.0002626872  0.0000648496
 0.0003585701  0.0001696715 -0.0004042769
 0.0003207904  0.0007131767  0.0007260792
 0.0001813933 -0.0002765173 -0.0005385298
 0.0000898955 -0.0000944493  0.0003618590
-0.0010378463 -0.0000974009  0.0004522605
-0.0000816312 -0.0008085537  0.0005448546
-0.0000398880 -0.0002781195  0.0008740779
 0.0003792309 -0.0008201069  0.0004306721
 0.0006607236 -0.0003071290 -0.0001600579
 0.0001772611  0.0001206759 -0.0008215405
-0.0011387047 -0.0011511012 -0.0004344669
 0.0001006897  0.0000098666 -0.0003611000
 0.0007879772 -0.0012911729  0.0000522001
 0.0009159898  0.0009008105  0.0004205525
 0.0000822215 -0.0001078578  0.0000755595
-0.0003874109 -0.0000664518 -0.0000154323
-0.0001225311  0.0004025059  0.0004290698
 0.0003561246 -0.0001344216 -0.0003623650
 0.0004900402 -0.0000957143  0.0005450232
-0.0004449238  0.0000684758 -0.0009305789
-0.0004886066  0.0002145349  0.0004971239
 0.0004502366  0.0009483724  0.0002319912
 0.0003717256  0.0002990333 -0.0000892209
 0.0003907841  0.0006613139 -0.0004179383
 0.0005985726  0.0000309490 -0.0007031415
-0.0004931604 -0.0009622025 -0.0008927148
-0.0001536488 -0.0002614222 -0.0000868596
-0.0000586935 -0.0001363612  0.0001602265
 0.0000869440  0.0003457520  0.0000616451
-0.0005069062  0.0013152069  0.0006427614
 0.0006565072  0.0000077583  0.0003918804
 0.0000197332 -0.0004256966  0.0000993405
 0.0001603952  0.0002602416 -0.0006252208
 0.0003787249  0.0000048068  0.0007580402
 0.0000093606  0.0004662592  0.0005849955
-0.0003969402 -0.0005446859  0.0000054814
 0.0000217571 -0.0002761800 -0.0005588533
-0.0016004101 -0.0011412346 -0.0007824958
 0.0004408760  0.0011566669  0.0003452460
 0.0016962931  0.0000282505  0.0008825109
-0.0007986871 -0.0006061623 -0.0009907060
 0.0013204353  0.0009034247 -0.0001609855
-0.0000698250  0.0002169805 -0.0001577810
 0.0000850887  0.0000704997 -0.0005569137
 0.0006039697 -0.0000498389  0.0003337772
 0.0007263322  0.0004528508 -0.0005810320
 0.0000935217  0.0001283499 -0.0001043159
-0.0003210434  0.0013260854  0.0003982051
 0.0000581875 -0.0003229830  0.0001680692
 0.0002886608 -0.0001996929  0.0011561610
-0.0000320453 -0.0001612385 -0.0008598262
-0.0003378250  0.0006272447  0.0000346595
 0.0000203235  0.0000847514 -0.0000059031
 0.0004552964  0.0004578262 -0.0006877935
 0.0001015330  0.0002388219 -0.0002758426
-0.0002050900 -0.0000024456 -0.0000968949
 0.0005391201 -0.0002861309  0.0005036173
-0.0002757583 -0.0010465323  0.0006176311

====================================================================================================
image 9/9
group_index = 8
combo_index = 3
gid         = 35
relax_tag   = 8P
file_step   = 8
k_in_file   = 139
select_rank = 3
energy      = -1.2353662088646782

geometry_bohr:
-8.7072948855 -11.3891956126  5.8350459293
-8.7632201701 -8.9736626125  4.2519776446
-6.8699700147 -7.0381600987  5.2878834140
-7.1504384827 -4.5425466553  3.9224074444
-5.8478879990  9.5466564944  0.5746202075
-6.1209390711  6.8578522197 -0.2355578267
-6.0344067419  6.2428448933 -2.8116840398
-6.4532037926  4.9522814431  1.5546567850
-6.2268923412  3.7465129696 -3.5994705560
-6.6762039077  2.4365577426  0.8039581297
-6.5360025050  1.8734557527 -1.7667771085
-6.6360697291 -0.5712482059 -2.6018774107
-14.2941712833  4.9252994685  1.3029853919
-13.9594175573  5.5515623653 -0.8786692381
-14.0204826712  2.4400866538  2.0521266031
-13.0185214198  0.5621873268  0.2853687685
-11.3469321866 -1.3157536145  1.6914687606
-11.3680992492 -1.3371241562  4.0494344422
-9.9671865250 -2.7801810003  0.4241049064
 6.2148162075  0.0068172341 -5.9839465690
 6.1415798417  1.7186337951 -8.1488694756
 16.0645501359  0.0493048114  11.2715885208
 14.2553991533 -2.0207095886  10.9406627105
 11.6995045034 -1.4220240700  10.5494609251
 10.8498145238  0.9448273454  10.2831941032
 10.0237211191 -3.3741897044  10.4543028325
 6.4127259761 -9.5430175532 -5.1173737822
 5.9782384065 -7.8676514627 -7.3700949777
 6.1451225494 -5.5754661359 -7.3254932698
 3.8499322447 -10.4720618598 -4.0696658353
 2.1134399430 -8.4253263646 -3.1259390387
 0.6231195897 -7.0259419464 -4.8023407373
 1.8732853091 -7.9919464956 -0.5275509857
-1.1285220397 -5.2670456491 -3.9263848925
 0.1459425699 -6.2421990958  0.3995945475
-1.3778831090 -4.9322639969 -1.3222164314
-3.1164521771 -3.3745993014 -0.2751510714
 5.3618416887 -9.0955887387 -9.5832713256
 4.6018403340 -7.5883401416 -11.7583530413
 7.7625697075  9.6204204732 -5.1146317640
 5.5897567488  10.2817536107 -3.3802786263
 4.7598235294  12.4120526617 -3.1556836539
 4.5402956633  8.2965614005 -2.0469987415
 2.0935540049  8.5362433157 -0.7876080656
 2.3536215915  7.4910002114  1.8842003467
 3.4718658416  5.5436320383  2.3770910840
 0.1513083843  6.7718186847 -2.0767149209
-0.1175695599  7.3407711141 -4.8642659913
-1.6053667784  8.8750368394 -5.7052288401
 1.3662929509  5.9178563923 -6.4660925704
 1.0623472181  8.7882064947  3.7121577593
 0.9400769769  7.6547722625  6.2104860460
 6.5075059024 -3.3279836876 -1.5745011931
 5.6780636599 -0.6607642609 -1.4427132739
 5.7154335207  0.9807936733 -3.6325889178
 5.3568486308  3.2859362993 -3.4560099645
 4.8311368592  0.3675687788  0.7516984062
 4.3757312961 -0.9639159214  2.8356518088
 3.5645007642  0.2796454181  5.2169516510
 5.5762886130 -0.2223002465  7.1965792533
 6.0608409295 -2.4515831970  7.7927500037
 6.6653446588  1.6829728112  8.1359342623
-1.6710050381  0.1509732606  2.1257687411
-0.7173824851  1.0774234179  0.3730586315
-11.8046315848 -4.9919258765  7.5182163174
-2.5974193024 -0.7344668608  3.9417753239
-9.9527120774 -12.8335836814  5.0241791785
-9.3639362442 -11.0389530801  7.7712740151
-10.7070374692 -8.1638234907  4.2851494085
-8.3503824463 -9.4119293781  2.2489833393
-7.2296040625 -6.7156331426  7.3424021247
-4.8984754930 -7.7240007546  5.0768573414
-7.9172500535 -4.7429625967  2.0767102569
-8.4848648562 -3.3712762414  4.8154999553
-5.4638603096 -3.5884939809  3.7478381770
-4.9354355688  9.7327025010  2.4222213892
-4.7461368519  10.6660715408 -0.7934768673
-5.7732677359  7.7423452270 -4.2170523563
-6.5479500412  5.4198010432  3.5538983759
-6.1548604272  3.2405324546 -5.5897318404
-7.0031553371  0.9657208209  2.1934233016
-8.0246130093 -1.5432446576 -1.6558706675
-14.6079895806 -0.4731274411 -0.6400092206
-11.9453081722  1.4888265393 -1.2855388365
 4.2021791469  1.9221898968 -8.8907795104
 17.9941006272 -0.7415456227  11.4234103901
 16.0690665350  1.2871289744  9.5833260183
 14.6321724905 -3.5889511285  11.9774187198
 8.8435088814  1.3014883330  9.4241756826
 11.9902871741  2.4411784982  10.4416381093
 10.6511694606 -5.1541397400  10.3329411809
 8.1796599482 -3.0071206704  9.5355444236
 2.8526206610 -11.5943854172 -5.5341700684
 4.2343187215 -11.8403497140 -2.5231321472
 0.8249782812 -7.3140082107 -6.8310793535
 3.0493768983 -9.0398888927  0.7976157403
-2.2729493332 -4.1722217169 -5.2371005499
-0.0177461120 -5.8715286429  2.4110546582
-4.1840791087 -2.3647005981 -1.5125647245
 7.6504526492 -11.1587656163 -5.5760206952
 5.3387440273 -5.6308465938 -11.6021098122
 8.5392252318  7.7266998964 -4.7763225642
 0.7042868497  4.7573801380 -1.7907585056
-1.7192557869  6.9772468836 -1.1539457974
 2.7147994820  4.7550959885 -5.7720862610
 1.3558987134  6.2553267117 -8.3183979158
 1.4472882718  10.5578143401 -0.8465942459
-0.6238062832  6.2789385134  6.3381366249
 0.6753466324  9.1039139607  7.6788574923
 7.6357907187 -3.7238220149 -3.2743460285
 7.7027608417 -3.8440170910  0.0465285802
 4.8815456214 -4.6282060893 -1.6184110370
 4.4622718138  2.3001596024  0.7498643112
 4.6847225559 -2.9944619340  2.9143246223
 1.7387049321 -0.5057611267  5.8939701983
 3.2876713908  2.3612143349  5.0132724124
-11.6989144684 -3.6289289275  6.2795377437
-13.4946267073 -4.9311025820  8.1260339795
 15.7055384768  1.2067539341  12.9692934244
-6.8094678017 -12.2051121018  5.9452981102
 7.1271528901  9.7169241214 -7.0880134615
 5.3705980026 -8.4103325388 -13.5133022509
 9.2977585532  11.0002850239 -4.8872241705
 6.8570958594  3.6133064773 -7.6214922100
 6.1700066623 -1.8668648703 -6.3531044964
 2.7170888476  6.6265129788  6.6606443016
 7.4181815031 -8.4407758072 -3.6307887121
 5.0034433516 -10.9543447994 -9.6544227073
 0.0904637719  10.3813170660  3.3890805652
 5.1682382249  6.4836630448 -2.2645514175
-13.9620746639  1.9111150377  3.8915935806
 2.5254758382 -7.4678253530 -11.9238189312
-7.7147865078  10.4575410670  0.7119725423
-14.9267065792  6.2320880273  2.7866697405
 7.3576576148  0.9779416893 -9.6714627521

gradient_Eh_per_bohr:
-0.0009812610 -0.0021779003  0.0008609225
-0.0002418577 -0.0004057948  0.0001349276
-0.0001240491 -0.0006082705  0.0001588773
 0.0002019698 -0.0000607174  0.0001964040
 0.0013137733  0.0009950911  0.0006782642
-0.0000634160  0.0000679698 -0.0000360931
-0.0000689817  0.0001748999 -0.0000597898
 0.0000481523  0.0000468873 -0.0000106255
-0.0001888143  0.0001117369  0.0000801976
-0.0001671416  0.0000189742  0.0001283499
 0.0000424179  0.0000635003  0.0001068458
 0.0003166582  0.0001102190  0.0001965727
-0.0016739457  0.0027728467 -0.0004693794
 0.0002189200 -0.0002782882 -0.0000244556
 0.0002455683  0.0000845827  0.0001898263
-0.0002943108 -0.0000922568 -0.0000310334
 0.0000465500 -0.0002118363 -0.0004855707
-0.0001594676 -0.0000474777  0.0008008797
-0.0004781497  0.0001897420  0.0004961120
-0.0002841913  0.0000286721  0.0000366834
-0.0004623801  0.0007888205  0.0032669348
-0.0018834208 -0.0007573655 -0.0008950760
 0.0000600428 -0.0001532272 -0.0002281963
-0.0000446104 -0.0008621874 -0.0001194953
-0.0001552511  0.0001637684 -0.0000379484
 0.0000019396  0.0001865374 -0.0000076740
 0.0066639903 -0.0024730544 -0.0086783752
-0.0000870283 -0.0015280552 -0.0000121435
 0.0000885462  0.0010658438  0.0001491793
-0.0001760805  0.0000881246  0.0000172033
-0.0002184141  0.0000778364  0.0000664518
-0.0002042467  0.0001228685  0.0000977382
-0.0000850887  0.0001860314  0.0000624883
-0.0001910069  0.0001753216 -0.0000120592
 0.0000268169  0.0002617596 -0.0000220944
-0.0001884770  0.0001086167  0.0000598741
-0.0000397193  0.0000510195  0.0000549830
-0.0001180617  0.0002472548  0.0002280277
 0.0008945701 -0.0015979646  0.0065799979
 0.0032154936 -0.0009853932 -0.0056444436
-0.0000337319 -0.0017149299  0.0003090686
-0.0006168722  0.0007925311  0.0003132007
-0.0003541850  0.0000481523  0.0000769087
-0.0061225933  0.0018245586  0.0147448049
 0.0008145411 -0.0012298652  0.0006573505
-0.0004617054  0.0010440867 -0.0001140982
-0.0000226847 -0.0000664518  0.0000000000
-0.0003169956 -0.0000566696 -0.0001873807
 0.0001579496 -0.0001924405 -0.0002923713
 0.0001685752  0.0000441888 -0.0001549981
-0.0002346897  0.0003223083  0.0003588231
 0.0016908959 -0.0001566004 -0.0106119722
-0.0004551277  0.0006883838  0.0000010963
-0.0000193115 -0.0011547274  0.0001624191
-0.0000466344  0.0011231037 -0.0009880918
 0.0005992472 -0.0009999823 -0.0000454537
 0.0006680603 -0.0000755595 -0.0015874233
-0.0004258653  0.0002888294 -0.0000762341
 0.0004025903 -0.0003616903  0.0000946180
 0.0000792700 -0.0014182578  0.0003282114
 0.0001886457  0.0006875405  0.0001961510
 0.0002264254  0.0010251968  0.0003577268
 0.0006469779  0.0006226909 -0.0008974373
-0.0003933140 -0.0006950459 -0.0000069994
-0.0002001988  0.0000204078 -0.0003734965
-0.0002281963 -0.0002277747  0.0005781648
 0.0002104871  0.0000324670 -0.0000731139
-0.0000323826  0.0000266482 -0.0000727766
-0.0000298527 -0.0000641749 -0.0003687740
 0.0000219257 -0.0000032045  0.0003347891
-0.0001240491  0.0000706683 -0.0000642593
 0.0000758125  0.0000501762  0.0002626029
 0.0002754210  0.0000713430  0.0001566004
 0.0000242870  0.0003950849  0.0001983436
-0.0001665513  0.0004801736 -0.0002074512
-0.0000032889  0.0000631630 -0.0001750686
 0.0001126646  0.0000863537 -0.0000627413
 0.0003780503  0.0001378792 -0.0001155318
 0.0002907690 -0.0001291932  0.0000193958
-0.0002082102  0.0001614072 -0.0000155167
-0.0002626872 -0.0001012800  0.0001675632
 0.0002567841 -0.0001503600 -0.0001094600
-0.0004029276 -0.0000675481 -0.0001125802
-0.0001614072 -0.0000324670 -0.0002748307
 0.0000457911 -0.0001118213  0.0002830107
